[2023-05-09 16:51:18,278] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 17:16:36,720] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007551449
[2023-05-09 17:16:36,833] - [trainer.py file line:115] - INFO: adv_loss: 0.0596428625
[2023-05-09 17:16:39,781] - [trainer.py file line:121] - INFO: saving the model...
[2023-05-09 17:16:39,926] - [trainer.py file line:129] - INFO: Epoch 5 evaluation process...
[2023-05-09 17:16:43,340] - [trainer.py file line:158] - INFO: Ref  PSNR (now): 26.953 	 SSIM (now): 0.7030
[2023-05-09 17:16:43,340] - [trainer.py file line:165] - INFO: Ref  PSNR (max): 26.953 (5) 	 SSIM (max): 0.7030 (5)
[2023-05-09 17:16:43,341] - [trainer.py file line:168] - INFO: Evaluation over.
[2023-05-09 17:16:43,343] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 17:17:07,907] - [trainer.py file line:91] - INFO: epoch: 6	 batch: 50
[2023-05-09 17:17:07,955] - [trainer.py file line:93] - INFO: rec_loss: 0.0666092560
[2023-05-09 17:17:07,969] - [trainer.py file line:103] - INFO: per_loss: 0.0073796962
[2023-05-09 17:17:07,974] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006955683
[2023-05-09 17:17:08,093] - [trainer.py file line:115] - INFO: adv_loss: 0.0725958273
[2023-05-09 17:17:31,236] - [trainer.py file line:91] - INFO: epoch: 6	 batch: 100
[2023-05-09 17:17:31,284] - [trainer.py file line:93] - INFO: rec_loss: 0.0786796361
[2023-05-09 17:17:31,298] - [trainer.py file line:103] - INFO: per_loss: 0.0079426374
[2023-05-09 17:17:31,303] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007689659
[2023-05-09 17:17:31,417] - [trainer.py file line:115] - INFO: adv_loss: 0.0579505488
[2023-05-09 17:17:54,494] - [trainer.py file line:91] - INFO: epoch: 6	 batch: 150
[2023-05-09 17:17:54,543] - [trainer.py file line:93] - INFO: rec_loss: 0.0763426349
[2023-05-09 17:17:54,557] - [trainer.py file line:103] - INFO: per_loss: 0.0065977788
[2023-05-09 17:17:54,562] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007277008
[2023-05-09 17:17:54,674] - [trainer.py file line:115] - INFO: adv_loss: 0.0735857859
[2023-05-09 17:18:17,600] - [trainer.py file line:91] - INFO: epoch: 6	 batch: 200
[2023-05-09 17:18:17,648] - [trainer.py file line:93] - INFO: rec_loss: 0.0967258513
[2023-05-09 17:18:17,662] - [trainer.py file line:103] - INFO: per_loss: 0.0077055758
[2023-05-09 17:18:17,667] - [trainer.py file line:110] - INFO: tpl_loss: 0.0009654788
[2023-05-09 17:18:17,785] - [trainer.py file line:115] - INFO: adv_loss: 0.0639488399
[2023-05-09 17:18:40,612] - [trainer.py file line:91] - INFO: epoch: 6	 batch: 250
[2023-05-09 17:18:40,661] - [trainer.py file line:93] - INFO: rec_loss: 0.0720411986
[2023-05-09 17:18:40,675] - [trainer.py file line:103] - INFO: per_loss: 0.0065764468
[2023-05-09 17:18:40,680] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007324459
[2023-05-09 17:18:40,794] - [trainer.py file line:115] - INFO: adv_loss: 0.0588185713
[2023-05-09 17:19:03,666] - [trainer.py file line:91] - INFO: epoch: 6	 batch: 300
[2023-05-09 17:19:03,715] - [trainer.py file line:93] - INFO: rec_loss: 0.0613966063
[2023-05-09 17:19:03,729] - [trainer.py file line:103] - INFO: per_loss: 0.0060841055
[2023-05-09 17:19:03,734] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005745093
[2023-05-09 17:19:03,850] - [trainer.py file line:115] - INFO: adv_loss: 0.0715937987
[2023-05-09 17:19:26,824] - [trainer.py file line:91] - INFO: epoch: 6	 batch: 350
[2023-05-09 17:19:26,873] - [trainer.py file line:93] - INFO: rec_loss: 0.0774510950
[2023-05-09 17:19:26,887] - [trainer.py file line:103] - INFO: per_loss: 0.0075792326
[2023-05-09 17:19:26,892] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007076743
[2023-05-09 17:19:27,010] - [trainer.py file line:115] - INFO: adv_loss: 0.0733418763
[2023-05-09 17:19:49,996] - [trainer.py file line:91] - INFO: epoch: 6	 batch: 400
[2023-05-09 17:19:50,045] - [trainer.py file line:93] - INFO: rec_loss: 0.0739293024
[2023-05-09 17:19:50,058] - [trainer.py file line:103] - INFO: per_loss: 0.0070115528
[2023-05-09 17:19:50,063] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006494171
[2023-05-09 17:19:50,178] - [trainer.py file line:115] - INFO: adv_loss: 0.0706690624
[2023-05-09 17:20:13,189] - [trainer.py file line:91] - INFO: epoch: 6	 batch: 450
[2023-05-09 17:20:13,238] - [trainer.py file line:93] - INFO: rec_loss: 0.0725426823
[2023-05-09 17:20:13,251] - [trainer.py file line:103] - INFO: per_loss: 0.0074920659
[2023-05-09 17:20:13,256] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006317865
[2023-05-09 17:20:13,376] - [trainer.py file line:115] - INFO: adv_loss: 0.0634827837
[2023-05-09 17:20:36,383] - [trainer.py file line:91] - INFO: epoch: 6	 batch: 500
[2023-05-09 17:20:36,432] - [trainer.py file line:93] - INFO: rec_loss: 0.0814131945
[2023-05-09 17:20:36,445] - [trainer.py file line:103] - INFO: per_loss: 0.0073341765
[2023-05-09 17:20:36,450] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007346649
[2023-05-09 17:20:36,563] - [trainer.py file line:115] - INFO: adv_loss: 0.0617208369
[2023-05-09 17:20:39,611] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 17:21:04,073] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 50
[2023-05-09 17:21:04,121] - [trainer.py file line:93] - INFO: rec_loss: 0.0876097530
[2023-05-09 17:21:04,135] - [trainer.py file line:103] - INFO: per_loss: 0.0068749208
[2023-05-09 17:21:04,140] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007764290
[2023-05-09 17:21:04,253] - [trainer.py file line:115] - INFO: adv_loss: 0.0794466063
[2023-05-09 17:21:27,131] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 100
[2023-05-09 17:21:27,180] - [trainer.py file line:93] - INFO: rec_loss: 0.0707495138
[2023-05-09 17:21:27,194] - [trainer.py file line:103] - INFO: per_loss: 0.0063454979
[2023-05-09 17:21:27,199] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006708406
[2023-05-09 17:21:27,311] - [trainer.py file line:115] - INFO: adv_loss: 0.0572507270
[2023-05-09 17:21:50,193] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 150
[2023-05-09 17:21:50,242] - [trainer.py file line:93] - INFO: rec_loss: 0.0724882111
[2023-05-09 17:21:50,256] - [trainer.py file line:103] - INFO: per_loss: 0.0067966147
[2023-05-09 17:21:50,261] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007206031
[2023-05-09 17:21:50,374] - [trainer.py file line:115] - INFO: adv_loss: 0.0693835318
[2023-05-09 17:22:13,348] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 200
[2023-05-09 17:22:13,397] - [trainer.py file line:93] - INFO: rec_loss: 0.0834649354
[2023-05-09 17:22:13,411] - [trainer.py file line:103] - INFO: per_loss: 0.0076701357
[2023-05-09 17:22:13,416] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008175533
[2023-05-09 17:22:13,530] - [trainer.py file line:115] - INFO: adv_loss: 0.0427779332
[2023-05-09 17:22:36,487] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 250
[2023-05-09 17:22:36,536] - [trainer.py file line:93] - INFO: rec_loss: 0.0747097433
[2023-05-09 17:22:36,549] - [trainer.py file line:103] - INFO: per_loss: 0.0071412255
[2023-05-09 17:22:36,554] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007430838
[2023-05-09 17:22:36,668] - [trainer.py file line:115] - INFO: adv_loss: 0.0599585325
[2023-05-09 17:22:59,735] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 300
[2023-05-09 17:22:59,784] - [trainer.py file line:93] - INFO: rec_loss: 0.0643632486
[2023-05-09 17:22:59,797] - [trainer.py file line:103] - INFO: per_loss: 0.0066794860
[2023-05-09 17:22:59,802] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006095989
[2023-05-09 17:22:59,916] - [trainer.py file line:115] - INFO: adv_loss: 0.0671439171
[2023-05-09 17:23:22,933] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 350
[2023-05-09 17:23:22,979] - [trainer.py file line:93] - INFO: rec_loss: 0.0676559135
[2023-05-09 17:23:22,993] - [trainer.py file line:103] - INFO: per_loss: 0.0061230725
[2023-05-09 17:23:22,998] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006223830
[2023-05-09 17:23:23,119] - [trainer.py file line:115] - INFO: adv_loss: 0.0762166604
[2023-05-09 17:23:46,157] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 400
[2023-05-09 17:23:46,206] - [trainer.py file line:93] - INFO: rec_loss: 0.0600810908
[2023-05-09 17:23:46,220] - [trainer.py file line:103] - INFO: per_loss: 0.0060964031
[2023-05-09 17:23:46,225] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005048466
[2023-05-09 17:23:46,342] - [trainer.py file line:115] - INFO: adv_loss: 0.0661416948
[2023-05-09 17:24:09,273] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 450
[2023-05-09 17:24:09,322] - [trainer.py file line:93] - INFO: rec_loss: 0.0721492395
[2023-05-09 17:24:09,335] - [trainer.py file line:103] - INFO: per_loss: 0.0072432049
[2023-05-09 17:24:09,340] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006411271
[2023-05-09 17:24:09,454] - [trainer.py file line:115] - INFO: adv_loss: 0.0640309453
[2023-05-09 17:24:32,388] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 500
[2023-05-09 17:24:32,437] - [trainer.py file line:93] - INFO: rec_loss: 0.0696238726
[2023-05-09 17:24:32,450] - [trainer.py file line:103] - INFO: per_loss: 0.0064716181
[2023-05-09 17:24:32,455] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006037081
[2023-05-09 17:24:32,570] - [trainer.py file line:115] - INFO: adv_loss: 0.0631594136
[2023-05-09 17:24:35,583] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 17:25:00,180] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 50
[2023-05-09 17:25:00,228] - [trainer.py file line:93] - INFO: rec_loss: 0.0970138609
[2023-05-09 17:25:00,242] - [trainer.py file line:103] - INFO: per_loss: 0.0090266839
[2023-05-09 17:25:00,247] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007824861
[2023-05-09 17:25:00,365] - [trainer.py file line:115] - INFO: adv_loss: 0.0571443215
[2023-05-09 17:25:23,361] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 100
[2023-05-09 17:25:23,410] - [trainer.py file line:93] - INFO: rec_loss: 0.0693257451
[2023-05-09 17:25:23,424] - [trainer.py file line:103] - INFO: per_loss: 0.0061339987
[2023-05-09 17:25:23,429] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005484379
[2023-05-09 17:25:23,541] - [trainer.py file line:115] - INFO: adv_loss: 0.0791716352
[2023-05-09 17:25:46,496] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 150
[2023-05-09 17:25:46,545] - [trainer.py file line:93] - INFO: rec_loss: 0.0710353330
[2023-05-09 17:25:46,559] - [trainer.py file line:103] - INFO: per_loss: 0.0068355966
[2023-05-09 17:25:46,564] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005886799
[2023-05-09 17:25:46,681] - [trainer.py file line:115] - INFO: adv_loss: 0.0604612231
[2023-05-09 17:26:09,688] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 200
[2023-05-09 17:26:09,737] - [trainer.py file line:93] - INFO: rec_loss: 0.0660790130
[2023-05-09 17:26:09,750] - [trainer.py file line:103] - INFO: per_loss: 0.0064131645
[2023-05-09 17:26:09,756] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005630863
[2023-05-09 17:26:09,869] - [trainer.py file line:115] - INFO: adv_loss: 0.0648043752
[2023-05-09 17:26:32,928] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 250
[2023-05-09 17:26:32,977] - [trainer.py file line:93] - INFO: rec_loss: 0.0694755167
[2023-05-09 17:26:32,991] - [trainer.py file line:103] - INFO: per_loss: 0.0077048894
[2023-05-09 17:26:32,996] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005958604
[2023-05-09 17:26:33,111] - [trainer.py file line:115] - INFO: adv_loss: 0.0679743513
[2023-05-09 17:26:56,175] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 300
[2023-05-09 17:26:56,224] - [trainer.py file line:93] - INFO: rec_loss: 0.0735908002
[2023-05-09 17:26:56,238] - [trainer.py file line:103] - INFO: per_loss: 0.0067176241
[2023-05-09 17:26:56,243] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005707275
[2023-05-09 17:26:56,360] - [trainer.py file line:115] - INFO: adv_loss: 0.0817341208
[2023-05-09 17:27:19,507] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 350
[2023-05-09 17:27:19,556] - [trainer.py file line:93] - INFO: rec_loss: 0.0566134900
[2023-05-09 17:27:19,569] - [trainer.py file line:103] - INFO: per_loss: 0.0054799188
[2023-05-09 17:27:19,574] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004942900
[2023-05-09 17:27:19,687] - [trainer.py file line:115] - INFO: adv_loss: 0.0603639930
[2023-05-09 17:27:42,583] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 400
[2023-05-09 17:27:42,632] - [trainer.py file line:93] - INFO: rec_loss: 0.0706937015
[2023-05-09 17:27:42,646] - [trainer.py file line:103] - INFO: per_loss: 0.0069936705
[2023-05-09 17:27:42,651] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006419937
[2023-05-09 17:27:42,769] - [trainer.py file line:115] - INFO: adv_loss: 0.0665271655
[2023-05-09 17:28:05,875] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 450
[2023-05-09 17:28:05,924] - [trainer.py file line:93] - INFO: rec_loss: 0.0737428889
[2023-05-09 17:28:05,938] - [trainer.py file line:103] - INFO: per_loss: 0.0064840936
[2023-05-09 17:28:05,943] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006277720
[2023-05-09 17:28:06,058] - [trainer.py file line:115] - INFO: adv_loss: 0.0508298911
[2023-05-09 17:28:29,055] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 500
[2023-05-09 17:28:29,100] - [trainer.py file line:93] - INFO: rec_loss: 0.0870328620
[2023-05-09 17:28:29,114] - [trainer.py file line:103] - INFO: per_loss: 0.0067260205
[2023-05-09 17:28:29,119] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007087158
[2023-05-09 17:28:29,234] - [trainer.py file line:115] - INFO: adv_loss: 0.0612311922
[2023-05-09 17:28:32,260] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 17:28:56,735] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 50
[2023-05-09 17:28:56,782] - [trainer.py file line:93] - INFO: rec_loss: 0.0719883367
[2023-05-09 17:28:56,796] - [trainer.py file line:103] - INFO: per_loss: 0.0068818219
[2023-05-09 17:28:56,801] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005949268
[2023-05-09 17:28:56,917] - [trainer.py file line:115] - INFO: adv_loss: 0.0676293001
[2023-05-09 17:29:19,922] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 100
[2023-05-09 17:29:19,971] - [trainer.py file line:93] - INFO: rec_loss: 0.0695328191
[2023-05-09 17:29:19,985] - [trainer.py file line:103] - INFO: per_loss: 0.0055177468
[2023-05-09 17:29:19,990] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005889430
[2023-05-09 17:29:20,103] - [trainer.py file line:115] - INFO: adv_loss: 0.0580042154
[2023-05-09 17:29:43,123] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 150
[2023-05-09 17:29:43,172] - [trainer.py file line:93] - INFO: rec_loss: 0.0744020045
[2023-05-09 17:29:43,186] - [trainer.py file line:103] - INFO: per_loss: 0.0078657251
[2023-05-09 17:29:43,191] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006607787
[2023-05-09 17:29:43,305] - [trainer.py file line:115] - INFO: adv_loss: 0.0756336078
[2023-05-09 17:30:06,258] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 200
[2023-05-09 17:30:06,308] - [trainer.py file line:93] - INFO: rec_loss: 0.0710012093
[2023-05-09 17:30:06,321] - [trainer.py file line:103] - INFO: per_loss: 0.0059475405
[2023-05-09 17:30:06,326] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006096008
[2023-05-09 17:30:06,439] - [trainer.py file line:115] - INFO: adv_loss: 0.0663963184
[2023-05-09 17:30:29,304] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 250
[2023-05-09 17:30:29,352] - [trainer.py file line:93] - INFO: rec_loss: 0.0835328475
[2023-05-09 17:30:29,366] - [trainer.py file line:103] - INFO: per_loss: 0.0081473105
[2023-05-09 17:30:29,371] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007180751
[2023-05-09 17:30:29,486] - [trainer.py file line:115] - INFO: adv_loss: 0.0619046874
[2023-05-09 17:30:52,204] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 300
[2023-05-09 17:30:52,254] - [trainer.py file line:93] - INFO: rec_loss: 0.0868108496
[2023-05-09 17:30:52,267] - [trainer.py file line:103] - INFO: per_loss: 0.0077765235
[2023-05-09 17:30:52,272] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007463401
[2023-05-09 17:30:52,389] - [trainer.py file line:115] - INFO: adv_loss: 0.0472078398
[2023-05-09 17:31:15,460] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 350
[2023-05-09 17:31:15,509] - [trainer.py file line:93] - INFO: rec_loss: 0.0794125348
[2023-05-09 17:31:15,522] - [trainer.py file line:103] - INFO: per_loss: 0.0084052142
[2023-05-09 17:31:15,527] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006086673
[2023-05-09 17:31:15,641] - [trainer.py file line:115] - INFO: adv_loss: 0.0434605852
[2023-05-09 17:31:38,595] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 400
[2023-05-09 17:31:38,644] - [trainer.py file line:93] - INFO: rec_loss: 0.0813700855
[2023-05-09 17:31:38,657] - [trainer.py file line:103] - INFO: per_loss: 0.0072495281
[2023-05-09 17:31:38,662] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007560034
[2023-05-09 17:31:38,775] - [trainer.py file line:115] - INFO: adv_loss: 0.0447973274
[2023-05-09 17:32:01,679] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 450
[2023-05-09 17:32:01,728] - [trainer.py file line:93] - INFO: rec_loss: 0.0682111457
[2023-05-09 17:32:01,742] - [trainer.py file line:103] - INFO: per_loss: 0.0064330408
[2023-05-09 17:32:01,747] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005977742
[2023-05-09 17:32:01,860] - [trainer.py file line:115] - INFO: adv_loss: 0.0588909015
[2023-05-09 17:32:24,818] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 500
[2023-05-09 17:32:24,868] - [trainer.py file line:93] - INFO: rec_loss: 0.0643147901
[2023-05-09 17:32:24,881] - [trainer.py file line:103] - INFO: per_loss: 0.0057077734
[2023-05-09 17:32:24,886] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005097910
[2023-05-09 17:32:24,998] - [trainer.py file line:115] - INFO: adv_loss: 0.0552799776
[2023-05-09 17:32:28,035] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 17:32:52,529] - [trainer.py file line:91] - INFO: epoch: 10	 batch: 50
[2023-05-09 17:32:52,578] - [trainer.py file line:93] - INFO: rec_loss: 0.0642872602
[2023-05-09 17:32:52,592] - [trainer.py file line:103] - INFO: per_loss: 0.0062334575
[2023-05-09 17:32:52,597] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005353682
[2023-05-09 17:32:52,710] - [trainer.py file line:115] - INFO: adv_loss: 0.0587757453
[2023-05-09 17:33:15,731] - [trainer.py file line:91] - INFO: epoch: 10	 batch: 100
[2023-05-09 17:33:15,780] - [trainer.py file line:93] - INFO: rec_loss: 0.0641767010
[2023-05-09 17:33:15,794] - [trainer.py file line:103] - INFO: per_loss: 0.0061907237
[2023-05-09 17:33:15,799] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006209868
[2023-05-09 17:33:15,912] - [trainer.py file line:115] - INFO: adv_loss: 0.0599937998
[2023-05-09 17:33:38,840] - [trainer.py file line:91] - INFO: epoch: 10	 batch: 150
[2023-05-09 17:33:38,889] - [trainer.py file line:93] - INFO: rec_loss: 0.0720019415
[2023-05-09 17:33:38,902] - [trainer.py file line:103] - INFO: per_loss: 0.0058795661
[2023-05-09 17:33:38,907] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005251250
[2023-05-09 17:33:39,022] - [trainer.py file line:115] - INFO: adv_loss: 0.0767146572
[2023-05-09 17:34:02,013] - [trainer.py file line:91] - INFO: epoch: 10	 batch: 200
[2023-05-09 17:34:02,062] - [trainer.py file line:93] - INFO: rec_loss: 0.0646580756
[2023-05-09 17:34:02,075] - [trainer.py file line:103] - INFO: per_loss: 0.0066248439
